X,Y,Z,class
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.28,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.28,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.28,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
-0.80,0.48,0.29,5
-0.80,0.49,0.29,5
-0.80,0.49,0.29,5
